                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                                     date 
                                     350                                     1199                  1.0000000000000000E+000                  2.0000000000000000E-002                  1.1887164588407177E+010                  2.9116850513214213E+006                  4.8496793532636475E+003                  3.9193360811195652E+000                  2.8082711523149708E+000                  9.3688089147331866E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8009496788657680E-001                  5.3388585046600749E-005                  9.5787851448078162E-003                  4.0830741503562690E-003                  2.0994599496980178E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  5.5377581815236032E-001                  1.0349992379997243E-003                  4.2511639008622443E-001                  2.2813091159520995E-003                  3.2059810374727269E-003                  8.3957181367788746E-003                  2.0994599496976995E-003                  1.5744396289434009E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999636254833E-001                  2.8064775683556058E+000                  9.9999999436456832E-001                  2.8057598408359605E+000                  4.7118573040287061E+004                  2.1326912868561870E+006                  2.5514525401821327E+009                  3.9134579848231352E+000                  3.9134579848231366E+000                  9.0304026236837781E-026                  2.6404510729710601E-001                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.7513692296544736E+017                                    11701                               "gfortran"                                  "9.2.0"        "x86_64-osx-10.10-10.14-20190830"                               "20200110" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                     103                  9.9999997470134361E-001                  4.4744947023801745E-001                  4.0703169011170131E+000                 -6.3272945380206673E+000                  5.5960255196744395E+000                  6.9036653561040551E-001                  2.8962115576681580E-001                  2.0012308622778696E-002 
                                     104                  9.9999997393033291E-001                  4.4743428254033241E-001                  4.0726229489207189E+000                 -6.3146200840599702E+000                  5.6121723322443255E+000                  6.9036653561040551E-001                  2.8962115576681580E-001                  2.0012308622778696E-002 
                                     105                  9.9999997264531504E-001                  4.4740969438755274E-001                  4.0753480869875869E+000                 -6.2993551591429400E+000                  5.6315508907737062E+000                  6.9036653561040551E-001                  2.8962115576681580E-001                  2.0012308622778696E-002 
                                     106                  9.9999997136029717E-001                  4.4738595150333571E-001                  4.0781901963349938E+000                 -6.2832797907163629E+000                  5.6519181433690795E+000                  6.9036653561040551E-001                  2.8962115576681580E-001                  2.0012308622778696E-002 
                                     107                  9.9999996981827577E-001                  4.4735849051536564E-001                  4.0806269632478287E+000                 -6.2692147133659519E+000                  5.6696442189221941E+000                  6.9036653561040551E-001                  2.8962115576681580E-001                  2.0012308622778696E-002 
                                     108                  9.9999996879026143E-001                  4.4734076382726362E-001                  4.0829703442141154E+000                 -6.2557021781982938E+000                  5.6866778008198269E+000                  6.9036653561040551E-001                  2.8962115576681580E-001                  2.0012308622778696E-002 
                                     109                  9.9999996724824003E-001                  4.4731498449963475E-001                  4.0851992748310897E+000                 -6.2425891805348801E+000                  5.7031293678785646E+000                  6.9036653561040551E-001                  2.8962115576681580E-001                  2.0012308622778696E-002 
                                     110                  9.9999996621110299E-001                  4.4729815898898445E-001                  4.0873607690799432E+000                 -6.2298992234778403E+000                  5.7190654115014068E+000                  6.9036653561040551E-001                  2.8962115576681580E-001                  2.0012308622778696E-002 
                                     111                  9.9999996465539720E-001                  4.4727364400768649E-001                  4.0894177817544888E+000                 -6.2176112608660556E+000                  5.7344407457076914E+000                  6.9036653561040551E-001                  2.8962115576681580E-001                  2.0012308622778696E-002 
                                     112                  9.9999996361826005E-001                  4.4725775440815307E-001                  4.0914066800329101E+000                 -6.2057625830860044E+000                  5.7492924442264428E+000                  6.9036653561040551E-001                  2.8962115576681580E-001                  2.0012308622778696E-002 
                                     113                  9.9999996206255437E-001                  4.4723455835146991E-001                  4.0933051312677780E+000                 -6.1942717028218972E+000                  5.7636560222595943E+000                  6.9036653561040551E-001                  2.8962115576681580E-001                  2.0012308622778696E-002 
                                     114                  9.9999996102541722E-001                  4.4721949611679834E-001                  4.0951456874431464E+000                 -6.1831654848643174E+000                  5.7775616161815293E+000                  6.9036653561040551E-001                  2.8962115576681580E-001                  2.0012308622778696E-002 
                                     115                  9.9999995946971143E-001                  4.4719747039839669E-001                  4.0972619667890031E+000                 -6.1702605218887054E+000                  5.7936843374568117E+000                  6.9036653561040551E-001                  2.8962115576681580E-001                  2.0012308622778696E-002 
                                     116                  9.9999995791400587E-001                  4.4717608633495282E-001                  4.0992926625364250E+000                 -6.1577970602259127E+000                  5.8092328908365287E+000                  6.9036653561040551E-001                  2.8962115576681580E-001                  2.0012308622778696E-002 
                                     117                  9.9999995635830019E-001                  4.4715530420664218E-001                  4.1012457243538263E+000                 -6.1457382822783631E+000                  5.8242467887590221E+000                  6.9036653561040551E-001                  2.8962115576681580E-001                  2.0012308622778696E-002 
                                     118                  9.9999995480259463E-001                  4.4713508832245552E-001                  4.1031281556616053E+000                 -6.1340540286069327E+000                  5.8387615996257720E+000                  6.9036653561040551E-001                  2.8962115576681580E-001                  2.0012308622778696E-002 
                                     119                  9.9999995324688884E-001                  4.4711540636294383E-001                  4.1049442604412025E+000                 -6.1227281777992859E+000                  5.8528094558719372E+000                  6.9036653561040551E-001                  2.8962115576681580E-001                  2.0012308622778696E-002 
                                     120                  9.9999995169118316E-001                  4.4709622847516117E-001                  4.1069964965700043E+000                 -6.1099123891556886E+000                  5.8687062353221053E+000                  6.9036653561040551E-001                  2.8962115576681580E-001                  2.0012308622778696E-002 
